,0,1
24896,0.22860892,0.7713911
24897,0.72650117,0.2734989
24898,0.876423,0.123577036
24899,0.25571355,0.7442864
24900,0.71536064,0.28463936
24901,0.754576,0.24542399
24902,0.15156129,0.84843874
24903,0.20386206,0.796138
24904,0.18934317,0.81065685
24905,0.7959066,0.20409338
24906,0.77706975,0.22293028
24907,0.64588207,0.35411787
24908,0.18726091,0.81273913
24909,0.73107016,0.26892984
24910,0.6471516,0.35284838
24911,0.31062302,0.689377
24912,0.23028594,0.76971406
24913,0.22903064,0.7709694
24914,0.8509288,0.14907128
24915,0.88232,0.11768
24916,0.22920442,0.7707955
24917,0.2245934,0.77540666
24918,0.7767895,0.22321051
24919,0.72659165,0.27340838
24920,0.353709,0.646291
24921,0.77669483,0.22330515
24922,0.23575431,0.7642457
24923,0.6577786,0.34222138
24924,0.51388824,0.48611176
24925,0.16229284,0.8377072
24926,0.32514694,0.674853
24927,0.6846563,0.31534365
24928,0.51383656,0.4861634
24929,0.80401975,0.19598031
24930,0.2831425,0.71685755
24931,0.6957759,0.30422407
24932,0.36557138,0.6344286
24933,0.6326976,0.3673024
24934,0.20213075,0.7978692
24935,0.60094404,0.39905593
24936,0.77642995,0.22357005
24937,0.42190713,0.57809293
24938,0.77550626,0.22449377
24939,0.7614467,0.2385533
24940,0.7304737,0.26952633
24941,0.7777035,0.22229646
24942,0.19100171,0.8089982
24943,0.34770527,0.6522947
24944,0.876423,0.123577036
24945,0.59567237,0.40432763
24946,0.8320926,0.16790743
24947,0.2390374,0.7609626
24948,0.20283027,0.7971698
24949,0.6465434,0.35345668
24950,0.82939756,0.17060244
24951,0.7761882,0.22381182
24952,0.7614418,0.23855814
24953,0.70203227,0.29796773
24954,0.53341144,0.4665885
24955,0.5974584,0.4025416
24956,0.80391186,0.19608814
24957,0.7545634,0.24543656
24958,0.7165794,0.28342065
24959,0.7987205,0.20127954
24960,0.829312,0.17068799
24961,0.6917713,0.30822864
24962,0.3183542,0.6816459
24963,0.77695245,0.22304755
24964,0.70223224,0.29776776
24965,0.7767711,0.22322883
24966,0.79187566,0.20812435
24967,0.79187566,0.20812435
24968,0.81006885,0.18993115
24969,0.7768822,0.22311783
24970,0.7005392,0.29946086
24971,0.517595,0.48240498
24972,0.29972744,0.70027256
24973,0.29961792,0.7003821
24974,0.69417566,0.30582434
24975,0.8158635,0.18413654
24976,0.85598314,0.14401686
24977,0.59492815,0.40507182
24978,0.6283372,0.37166286
24979,0.8695482,0.13045178
24980,0.8269654,0.17303461
24981,0.35384992,0.64615005
24982,0.26689744,0.73310256
24983,0.79750645,0.20249358
24984,0.15065539,0.8493446
24985,0.8055805,0.19441949
24986,0.80602545,0.19397454
24987,0.54913104,0.45086893
24988,0.8506677,0.14933231
24989,0.5516922,0.4483078
24990,0.36557138,0.6344286
24991,0.7634998,0.23650023
24992,0.29162303,0.70837694
24993,0.20213075,0.7978692
24994,0.7275998,0.2724002
24995,0.8680391,0.13196094
24996,0.77665395,0.22334607
24997,0.7796342,0.22036582
24998,0.6788164,0.32118362
24999,0.19083187,0.80916816
25000,0.19155079,0.8084492
25001,0.7765189,0.22348109
25002,0.7743293,0.22567067
25003,0.7741699,0.22583005
25004,0.7741699,0.22583005
25005,0.7780204,0.22197959
25006,0.5916483,0.4083517
25007,0.7744335,0.22556646
25008,0.5230286,0.47697136
25009,0.77590847,0.2240915
25010,0.38398123,0.6160188
25011,0.7745352,0.22546484
25012,0.6730734,0.3269266
25013,0.34006605,0.659934
25014,0.6715163,0.32848367
25015,0.68688846,0.31311154
25016,0.68688846,0.31311154
25017,0.7352967,0.26470327
25018,0.83330816,0.16669181
25019,0.69801503,0.3019849
25020,0.14989226,0.8501077
25021,0.7668349,0.23316507
25022,0.6876635,0.3123365
25023,0.73432314,0.26567683
25024,0.84024197,0.15975805
25025,0.7790174,0.22098264
25026,0.7790174,0.22098264
25027,0.7756814,0.22431856
25028,0.8674943,0.13250577
25029,0.6297674,0.37023252
25030,0.22655159,0.7734484
25031,0.7741463,0.22585364
25032,0.1896693,0.8103307
25033,0.56524754,0.43475243
25034,0.77998966,0.22001033
25035,0.45634332,0.54365665
25036,0.7372906,0.26270938
25037,0.3381816,0.66181844
25038,0.8126274,0.1873726
25039,0.1828769,0.8171231
25040,0.37611184,0.62388813
25041,0.28707832,0.7129217
25042,0.63116765,0.3688324
25043,0.8227025,0.17729753
25044,0.8112655,0.18873449
25045,0.782599,0.21740104
25046,0.50812304,0.49187696
25047,0.8161143,0.1838857
25048,0.22224674,0.7777533
25049,0.6112914,0.38870853
25050,0.34239507,0.6576049
25051,0.53021467,0.46978536
25052,0.62019616,0.37980384
25053,0.49254915,0.5074508
25054,0.35277855,0.6472215
25055,0.78380275,0.21619724
25056,0.3051801,0.6948199
25057,0.74039453,0.2596054
25058,0.20384261,0.79615736
25059,0.15337789,0.8466221
25060,0.2491699,0.7508301
25061,0.8484191,0.15158094
25062,0.77530545,0.2246945
25063,0.6172307,0.3827693
25064,0.362566,0.63743395
25065,0.7251323,0.2748677
25066,0.7740822,0.22591785
25067,0.7310374,0.26896262
25068,0.26470146,0.7352986
25069,0.38363615,0.6163639
25070,0.24685685,0.7531432
25071,0.87627786,0.12372216
25072,0.81178373,0.18821624
25073,0.1998775,0.8001225
25074,0.60020715,0.39979282
25075,0.81507087,0.18492913
25076,0.15304047,0.84695953
25077,0.68912333,0.31087667
25078,0.31789774,0.68210226
25079,0.86132795,0.1386721
25080,0.7270666,0.27293342
25081,0.7798842,0.22011578
25082,0.8311964,0.16880359
25083,0.8609323,0.13906772
25084,0.45294186,0.5470581
25085,0.68234724,0.31765273
25086,0.6390458,0.36095428
25087,0.27797183,0.72202814
25088,0.25360104,0.746399
25089,0.7987759,0.20122412
25090,0.41791597,0.58208406
25091,0.7756346,0.22436541
25092,0.5445239,0.45547614
25093,0.72139096,0.2786091
25094,0.63193095,0.36806908
25095,0.33257714,0.6674229
25096,0.77592504,0.22407493
25097,0.15663898,0.84336096
25098,0.80333245,0.19666754
25099,0.24141636,0.75858366
25100,0.83341956,0.16658047
25101,0.7772099,0.22279012
25102,0.29215848,0.70784146
25103,0.6590565,0.34094352
25104,0.31973085,0.6802691
25105,0.487754,0.5122461
25106,0.5610027,0.43899736
25107,0.77346885,0.22653112
25108,0.77329457,0.22670545
25109,0.34599453,0.65400547
25110,0.6149502,0.3850498
25111,0.6581827,0.3418173
25112,0.2583526,0.7416474
25113,0.25418755,0.7458125
25114,0.8411665,0.15883344
25115,0.31795302,0.68204695
25116,0.3407573,0.6592427
25117,0.47557935,0.5244206
25118,0.6525239,0.3474761
25119,0.53181875,0.46818122
25120,0.35663143,0.64336854
25121,0.84420234,0.15579769
25122,0.52002317,0.47997683
25123,0.34239507,0.6576049
25124,0.20067628,0.7993237
25125,0.8463799,0.15362014
25126,0.32331306,0.67668694
25127,0.8788543,0.12114575
25128,0.6028208,0.3971792
25129,0.87057436,0.12942562
25130,0.2633748,0.7366252
25131,0.62291896,0.37708107
25132,0.27797183,0.72202814
25133,0.64553314,0.3544669
25134,0.5046109,0.49538907
25135,0.32995644,0.6700436
25136,0.6745988,0.3254012
25137,0.80005157,0.19994847
25138,0.60371506,0.39628494
25139,0.23600984,0.76399016
25140,0.32735637,0.6726436
25141,0.23490655,0.76509345
25142,0.87627786,0.12372216
25143,0.834642,0.165358
25144,0.5976901,0.4023099
25145,0.8258165,0.1741835
25146,0.7917274,0.20827256
25147,0.6735947,0.32640526
25148,0.8289519,0.1710481
25149,0.81322783,0.18677212
25150,0.7395328,0.2604672
25151,0.38898513,0.6110149
25152,0.63193095,0.36806908
25153,0.44902197,0.550978
25154,0.50695986,0.49304014
25155,0.18739523,0.8126047
25156,0.2944622,0.70553786
25157,0.59879065,0.40120935
25158,0.4112806,0.5887194
25159,0.2957983,0.7042017
25160,0.18032046,0.81967956
25161,0.26674384,0.7332562
25162,0.7411469,0.25885305
25163,0.7345776,0.26542237
25164,0.8185785,0.18142156
25165,0.8311168,0.16888322
25166,0.1826971,0.8173029
25167,0.77563095,0.224369
25168,0.1824075,0.8175925
25169,0.76207817,0.23792185
25170,0.64687437,0.35312563
25171,0.81994706,0.18005288
25172,0.51813346,0.48186654
25173,0.7084413,0.29155874
25174,0.7189796,0.28102037
25175,0.634218,0.36578208
25176,0.4077596,0.5922404
25177,0.77579826,0.22420172
25178,0.83749235,0.16250762
25179,0.87158275,0.1284173
25180,0.25080788,0.7491921
25181,0.49028638,0.50971365
25182,0.6112628,0.3887372
25183,0.6027606,0.3972394
25184,0.30422685,0.6957732
25185,0.78334206,0.21665797
25186,0.33019415,0.6698059
25187,0.628949,0.37105107
25188,0.50695986,0.49304014
25189,0.74956083,0.25043914
25190,0.7374159,0.2625841
25191,0.7686958,0.23130424
25192,0.77252126,0.22747877
25193,0.6610637,0.3389363
25194,0.7779079,0.22209212
25195,0.80004936,0.19995065
25196,0.6556725,0.34432748
25197,0.77442336,0.22557668
25198,0.7059352,0.29406482
25199,0.8048302,0.19516987
25200,0.77367073,0.22632927
25201,0.7368642,0.26313585
25202,0.7774689,0.2225311
25203,0.5092452,0.49075475
25204,0.7765045,0.22349551
25205,0.5857567,0.41424328
25206,0.80648255,0.19351746
25207,0.5482191,0.45178097
25208,0.77622867,0.22377133
25209,0.7701855,0.22981453
25210,0.31905234,0.68094766
25211,0.4010915,0.59890854
25212,0.7515647,0.24843529
25213,0.50178605,0.49821395
25214,0.24070936,0.75929064
25215,0.7677248,0.23227516
25216,0.74093944,0.2590606
25217,0.57839346,0.42160657
25218,0.7059352,0.29406482
25219,0.20119096,0.798809
25220,0.2210618,0.7789382
25221,0.22330983,0.7766902
25222,0.32489836,0.6751016
25223,0.8568693,0.14313073
25224,0.28900087,0.71099913
25225,0.14998175,0.8500182
25226,0.7181503,0.2818497
25227,0.7667986,0.23320141
25228,0.6761767,0.32382324
25229,0.65744865,0.34255138
25230,0.79988587,0.20011416
25231,0.7142348,0.28576514
25232,0.6555739,0.34442607
25233,0.48757628,0.51242375
25234,0.5482191,0.45178097
25235,0.4124967,0.5875033
25236,0.2584143,0.74158573
25237,0.18489219,0.8151078
25238,0.8797709,0.120229125
25239,0.63303477,0.3669653
25240,0.19649522,0.8035048
25241,0.7698495,0.23015055
25242,0.15567997,0.84432
25243,0.5707052,0.4292948
25244,0.26829553,0.7317044
25245,0.7440246,0.25597546
25246,0.77856624,0.22143379
25247,0.7795716,0.22042838
25248,0.23465484,0.76534516
25249,0.26861048,0.7313895
25250,0.34570405,0.654296
25251,0.7921486,0.20785138
25252,0.84075713,0.15924285
25253,0.4525519,0.54744804
25254,0.41988266,0.58011734
25255,0.83178174,0.16821821
25256,0.7653789,0.23462114
25257,0.7335084,0.26649162
25258,0.8444852,0.1555148
25259,0.23085205,0.769148
25260,0.77487427,0.22512577
25261,0.8862586,0.11374138
25262,0.8629211,0.13707893
25263,0.35601315,0.6439869
25264,0.82134295,0.17865705
25265,0.25383052,0.74616945
25266,0.80506533,0.19493467
25267,0.1590452,0.8409548
25268,0.4091785,0.5908215
25269,0.3394378,0.66056216
25270,0.7911567,0.2088433
25271,0.35491344,0.6450865
25272,0.8211337,0.17886631
25273,0.7714657,0.22853431
25274,0.15392101,0.84607905
25275,0.34324342,0.6567565
25276,0.6021251,0.39787486
25277,0.15751137,0.84248865
25278,0.6553461,0.34465387
25279,0.65744865,0.34255138
25280,0.6540354,0.34596458
25281,0.34780332,0.65219665
25282,0.40050805,0.59949195
25283,0.76651514,0.23348486
25284,0.5474035,0.4525965
25285,0.609843,0.390157
25286,0.35205275,0.64794725
25287,0.2584143,0.74158573
25288,0.2032623,0.79673773
25289,0.16509885,0.8349011
25290,0.77820414,0.22179587
25291,0.8426354,0.15736464
25292,0.3180893,0.6819107
25293,0.4438123,0.5561876
25294,0.575888,0.42411205
25295,0.575888,0.42411205
25296,0.6952177,0.30478227
25297,0.7306137,0.26938626
25298,0.5358684,0.46413162
25299,0.7746531,0.22534698
25300,0.15163699,0.848363
25301,0.2417052,0.7582949
25302,0.85645014,0.14354986
25303,0.34570405,0.654296
25304,0.6302707,0.36972925
25305,0.8010469,0.19895314
25306,0.6501696,0.3498304
25307,0.8068136,0.1931864
25308,0.8099875,0.19001247
25309,0.77681863,0.22318135
25310,0.7769595,0.22304054
25311,0.5572667,0.44273332
25312,0.18724805,0.81275195
25313,0.15183288,0.8481671
25314,0.6174687,0.38253123
25315,0.77755564,0.22244436
25316,0.83674926,0.16325076
25317,0.7775662,0.22243379
25318,0.7168814,0.28311855
25319,0.29418835,0.7058116
25320,0.33079955,0.6692005
25321,0.33079955,0.6692005
25322,0.38395393,0.6160461
25323,0.29230216,0.7076978
25324,0.71008235,0.28991768
25325,0.43704656,0.5629534
25326,0.85238147,0.14761856
25327,0.8263044,0.17369565
25328,0.7391774,0.26082262
25329,0.62923676,0.3707633
25330,0.8265256,0.17347433
25331,0.85152155,0.14847839
25332,0.42215922,0.57784075
25333,0.82369745,0.17630255
25334,0.7761538,0.22384626
25335,0.7301848,0.2698152
25336,0.49109793,0.5089021
25337,0.774973,0.22502704
25338,0.81959105,0.1804089
25339,0.64180374,0.35819626
25340,0.7995811,0.20041889
25341,0.7798971,0.22010292
25342,0.7754696,0.22453043
25343,0.7652501,0.23474993
25344,0.5173174,0.48268262
25345,0.7347357,0.26526427
25346,0.23794362,0.76205635
25347,0.6397649,0.36023512
25348,0.7779114,0.2220886
25349,0.73803467,0.26196533
25350,0.7739048,0.22609521
25351,0.62864393,0.3713561
25352,0.6902399,0.30976006
25353,0.73789424,0.2621058
25354,0.19843183,0.80156815
25355,0.27266422,0.7273358
25356,0.67658484,0.32341516
25357,0.67658484,0.32341516
25358,0.49157694,0.50842303
25359,0.21208623,0.78791374
25360,0.45854974,0.54145026
25361,0.79351217,0.2064879
25362,0.76007223,0.23992774
25363,0.3020976,0.6979024
25364,0.6227446,0.3772554
25365,0.78187186,0.21812817
25366,0.8117668,0.1882332
25367,0.5852823,0.41471764
25368,0.81710744,0.18289256
25369,0.84387475,0.15612525
25370,0.4438123,0.5561876
25371,0.44848436,0.55151564
25372,0.55840975,0.44159022
25373,0.61922914,0.3807709
25374,0.67575413,0.32424584
25375,0.28391546,0.71608454
25376,0.58188426,0.4181157
25377,0.39926064,0.60073936
25378,0.37443745,0.6255626
25379,0.7655011,0.23449895
25380,0.50647175,0.49352822
25381,0.5804118,0.41958818
25382,0.7070256,0.29297447
25383,0.19210024,0.8078997
25384,0.8152593,0.18474068
25385,0.72937036,0.27062964
25386,0.59679204,0.40320793
25387,0.70291096,0.29708907
25388,0.5867708,0.41322917
25389,0.6501696,0.3498304
25390,0.8099875,0.19001247
25391,0.641551,0.35844898
25392,0.7005738,0.29942617
25393,0.37959513,0.62040484
25394,0.70878977,0.29121017
25395,0.8654669,0.13453309
25396,0.8271882,0.17281184
25397,0.4924625,0.50753754
25398,0.53077304,0.469227
25399,0.8279743,0.17202568
25400,0.78607136,0.21392861
25401,0.7985979,0.20140216
25402,0.30377835,0.69622165
25403,0.77995735,0.22004268
25404,0.28053862,0.71946144
25405,0.8768652,0.12313485
25406,0.6273792,0.3726208
25407,0.30823335,0.6917666
25408,0.57435817,0.42564186
25409,0.46227923,0.53772074
25410,0.44278198,0.557218
25411,0.543034,0.456966
25412,0.77662855,0.22337148
25413,0.7739896,0.22601032
25414,0.41961035,0.5803897
25415,0.3544224,0.6455776
25416,0.28990278,0.7100972
25417,0.8573553,0.14264472
25418,0.7994513,0.20054874
25419,0.30131218,0.6986878
25420,0.35140118,0.6485988
25421,0.29773393,0.70226604
25422,0.7757134,0.22428657
25423,0.6304974,0.36950263
25424,0.50472045,0.49527955
25425,0.63831353,0.36168644
25426,0.63831353,0.36168644
25427,0.15157992,0.84842014
25428,0.23794362,0.76205635
25429,0.14939792,0.8506021
25430,0.19991878,0.8000812
25431,0.7110573,0.28894272
25432,0.5211766,0.47882345
25433,0.81470656,0.18529345
25434,0.820222,0.17977802
25435,0.7655514,0.23444863
25436,0.729602,0.27039802
25437,0.7491983,0.25080168
25438,0.69954664,0.30045336
25439,0.52582425,0.47417578
25440,0.5452583,0.45474175
25441,0.47262397,0.527376
25442,0.87942773,0.120572306
25443,0.20655206,0.793448
25444,0.71321607,0.2867839
25445,0.5678279,0.43217206
25446,0.6239924,0.37600762
25447,0.21818282,0.7818172
25448,0.6018097,0.39819035
25449,0.39266527,0.60733473
25450,0.2488411,0.7511589
25451,0.30464146,0.6953585
25452,0.4601515,0.5398485
25453,0.24472387,0.75527614
25454,0.6030254,0.39697456
25455,0.44581187,0.55418813
25456,0.51363784,0.4863622
25457,0.4483519,0.5516481
25458,0.88452333,0.1154767
25459,0.83934575,0.1606542
25460,0.3677712,0.63222885
25461,0.77692944,0.22307062
25462,0.29018283,0.7098172
25463,0.6567207,0.3432793
25464,0.21865661,0.7813434
25465,0.15838832,0.8416117
25466,0.6572469,0.34275308
25467,0.23477048,0.7652295
25468,0.59904367,0.40095633
25469,0.82124865,0.17875136
25470,0.79528546,0.20471457
25471,0.5234576,0.47654244
25472,0.7705739,0.22942603
25473,0.5506896,0.4493104
25474,0.8248104,0.17518958
25475,0.23650232,0.7634977
25476,0.2120856,0.7879144
25477,0.7124077,0.2875923
25478,0.6096324,0.39036763
25479,0.29764533,0.70235467
25480,0.15157992,0.84842014
25481,0.14806366,0.85193634
25482,0.83589244,0.16410756
25483,0.7767582,0.22324184
25484,0.2725756,0.7274244
25485,0.2968663,0.7031337
25486,0.8165044,0.18349563
25487,0.6815498,0.3184502
25488,0.7466229,0.25337708
25489,0.15868132,0.8413187
25490,0.8220727,0.17792732
25491,0.7738499,0.22615013
25492,0.6552564,0.34474364
25493,0.744903,0.255097
25494,0.6116311,0.3883689
25495,0.61162436,0.38837564
25496,0.85918695,0.14081304
25497,0.85918695,0.14081304
25498,0.77664536,0.22335461
25499,0.4601515,0.5398485
25500,0.54570067,0.45429933
25501,0.8103385,0.18966149
25502,0.22601634,0.77398366
25503,0.6528599,0.34714
25504,0.5405632,0.45943674
25505,0.64143014,0.35856983
25506,0.85137784,0.14862218
25507,0.6729666,0.32703343
25508,0.6836096,0.31639037
25509,0.29018283,0.7098172
25510,0.7755222,0.22447783
25511,0.6552564,0.34474364
25512,0.4653176,0.53468233
25513,0.85137784,0.14862218
25514,0.68351555,0.31648445
25515,0.77674496,0.22325498
25516,0.7763626,0.22363742
25517,0.87166023,0.12833974
25518,0.77905554,0.22094446
25519,0.777284,0.2227159
25520,0.90794706,0.09205299
25521,0.8669308,0.13306919
25522,0.77521974,0.22478025
25523,0.56768537,0.4323147
25524,0.6832624,0.31673762
25525,0.7741262,0.2258738
25526,0.2878269,0.7121731
25527,0.72402334,0.27597672
25528,0.45793724,0.54206276
25529,0.49459097,0.50540906
25530,0.2529456,0.7470544
25531,0.65598154,0.3440185
25532,0.5316645,0.46833548
25533,0.77651644,0.22348349
25534,0.23598363,0.7640164
25535,0.87166023,0.12833974
25536,0.77678627,0.22321372
25537,0.83302265,0.16697738
25538,0.9112244,0.08877562
25539,0.7764217,0.22357821
25540,0.51399136,0.48600867
25541,0.77486205,0.2251379
25542,0.7747254,0.2252746
25543,0.69877243,0.30122757
25544,0.69571126,0.30428877
25545,0.8180081,0.18199185
25546,0.6200281,0.37997186
25547,0.6133191,0.38668096
25548,0.61553365,0.38446632
25549,0.39969948,0.60030055
25550,0.91216415,0.087835856
25551,0.5392333,0.46076667
25552,0.20034704,0.79965293
25553,0.8708857,0.12911433
25554,0.23470958,0.76529044
25555,0.6170684,0.38293156
25556,0.3066619,0.69333816
25557,0.7051116,0.29488838
25558,0.35634008,0.64365995
25559,0.15676287,0.8432371
25560,0.18263708,0.8173629
25561,0.8498089,0.15019113
25562,0.3064868,0.6935132
25563,0.7345153,0.2654847
25564,0.83683693,0.1631631
25565,0.859921,0.14007908
25566,0.3321414,0.6678586
25567,0.4745407,0.52545923
25568,0.6893789,0.31062105
25569,0.5514762,0.44852382
25570,0.71431875,0.28568122
25571,0.8385791,0.16142087
25572,0.34345797,0.656542
25573,0.7770969,0.22290309
25574,0.7745313,0.22546862
25575,0.47591177,0.52408826
25576,0.42807233,0.57192767
25577,0.8669308,0.13306919
25578,0.811276,0.18872398
25579,0.8357514,0.16424865
25580,0.24157637,0.7584236
25581,0.29737127,0.70262873
25582,0.2299352,0.7700648
25583,0.33178005,0.66822
25584,0.7769661,0.22303388
25585,0.8595845,0.14041552
25586,0.7608143,0.2391857
25587,0.2252135,0.7747865
25588,0.3044583,0.69554174
25589,0.25983194,0.74016804
25590,0.8470405,0.15295956
25591,0.2406191,0.7593809
25592,0.67038465,0.32961538
25593,0.17978099,0.82021904
25594,0.30757102,0.69242895
25595,0.20034704,0.79965293
25596,0.7928683,0.20713167
25597,0.16953932,0.83046067
25598,0.23470958,0.76529044
25599,0.77544683,0.22455317
25600,0.5852119,0.41478813
25601,0.16322333,0.8367766
25602,0.31330293,0.6866971
25603,0.5648698,0.43513015
25604,0.74427706,0.255723
25605,0.3332271,0.6667729
25606,0.7880909,0.21190907
25607,0.15194774,0.84805226
25608,0.15372173,0.84627825
25609,0.2635305,0.7364695
25610,0.79967254,0.20032752
25611,0.7740335,0.2259665
25612,0.7762055,0.2237945
25613,0.7769692,0.22303078
25614,0.7289323,0.27106768
25615,0.8153999,0.1846001
25616,0.5765201,0.42347988
25617,0.79275113,0.20724884
